h_3_0,h_3_1
1.1917541e-08,1.0
1.1933099e-08,1.0
1.19413635e-08,1.0
1.1998417e-08,1.0
1.1798934e-08,1.0
1.1938904e-08,1.0
1.0,1.8633523e-08
2.5225487e-08,1.0
1.0,1.856555e-08
1.1868588e-08,1.0
1.0,1.8734802e-08
1.181862e-08,1.0
1.0,1.860859e-08
1.0,1.852505e-08
1.2105861e-08,1.0
1.0,1.8596065e-08
1.0,1.8490173e-08
1.2119446e-08,1.0
1.1820062e-08,1.0
1.0,1.8495745e-08
1.0,1.9053186e-08
1.2446005e-08,1.0
1.21491395e-08,1.0
1.1962268e-08,1.0
1.0,1.8768889e-08
1.1916086e-08,1.0
1.0,1.8485764e-08
1.2600259e-08,1.0
1.1909133e-08,1.0
1.2141078e-08,1.0
1.1779191e-08,1.0
1.2400604e-08,1.0
1.221245e-08,1.0
1.0,1.850358e-08
1.1773845e-08,1.0
1.2623953e-08,1.0
1.4480641e-08,1.0
1.0,1.8489397e-08
1.1854697e-08,1.0
1.0,1.868666e-08
1.96562e-08,1.0
1.1820919e-08,1.0
1.0,1.883067e-08
1.17563195e-08,1.0
1.0,1.8718051e-08
1.0,1.8506897e-08
1.2175562e-08,1.0
1.1987301e-08,1.0
1.1767874e-08,1.0
1.2133786e-08,1.0
1.0,1.848781e-08
1.3413033e-08,1.0
1.2250617e-08,1.0
1.0,1.8487421e-08
1.0,1.8491336e-08
1.1869766e-08,1.0
1.187486e-08,1.0
1.1815938e-08,1.0
1.0,1.9046718e-08
1.0,1.8485025e-08
1.0,2.0053367e-08
1.2198435e-08,1.0
1.0,1.8489608e-08
1.0,1.8552347e-08
1.0,1.8497792e-08
1.0,2.2468175e-08
1.0,1.8545272e-08
1.19114505e-08,1.0
1.0,1.8491937e-08
1.0,1.8868782e-08
1.1863835e-08,1.0
1.2275457e-08,1.0
1.26254225e-08,1.0
1.2122775e-08,1.0
1.1857818e-08,1.0
1.190307e-08,1.0
1.3695777e-08,1.0
1.2042737e-08,1.0
1.1814743e-08,1.0
1.1834139e-08,1.0
1.2113576e-08,1.0
1.2350304e-08,1.0
1.1863813e-08,1.0
1.0,1.8488269e-08
1.0,1.8670985e-08
1.2191853e-08,1.0
1.2518381e-08,1.0
1.1797201e-08,1.0
1.0,1.8484778e-08
1.0,1.8548738e-08
1.191245e-08,1.0
1.0,1.8504002e-08
1.0,1.8491443e-08
1.0,1.8670699e-08
1.17865175e-08,1.0
1.1989564e-08,1.0
1.18667325e-08,1.0
1.0,1.8511628e-08
1.0,1.8487704e-08
1.2062093e-08,1.0
1.1914586e-08,1.0
1.17918475e-08,1.0
1.0,1.8539719e-08
1.2059769e-08,1.0
1.0,1.8488269e-08
1.1745046e-08,1.0
1.1720877e-08,1.0
1.1743658e-08,1.0
1.2006637e-08,1.0
1.1751499e-08,1.0
1.1804021e-08,1.0
1.1795222e-08,1.0
1.21548185e-08,1.0
1.0,1.8516289e-08
1.0,1.8490173e-08
1.0,1.930523e-08
1.1897395e-08,1.0
1.2006659e-08,1.0
1.1802963e-08,1.0
1.1807759e-08,1.0
1.0,1.8485306e-08
1.1723314e-08,1.0
1.1816253e-08,1.0
1.0,1.8490667e-08
1.0,1.8485341e-08
1.1846515e-08,1.0
1.0,1.8512475e-08
1.1810935e-08,1.0
1.0,1.848721e-08
1.1862206e-08,1.0
1.1804719e-08,1.0
1.1929367e-08,1.0
1.0,1.850012e-08
1.1924612e-08,1.0
1.1881272e-08,1.0
1.0,1.8776229e-08
1.0,1.8489114e-08
1.0,1.8565373e-08
1.1833461e-08,1.0
1.0,1.9225638e-08
1.0,1.848788e-08
1.0,1.848774e-08
1.1923157e-08,1.0
1.0,1.8486364e-08
1.0,1.8559213e-08
1.0,1.8484707e-08
1.0,1.928517e-08
1.0,1.9384226e-08
1.1720966e-08,1.0
1.0,1.8975648e-08
1.2248865e-08,1.0
1.0,2.1656366e-08
1.2250196e-08,1.0
1.0,1.8486505e-08
1.1903411e-08,1.0
1.1878689e-08,1.0
1.1825068e-08,1.0
1.0,1.8486222e-08
1.1991646e-08,1.0
1.0,1.8509157e-08
1.1961082e-08,1.0
1.0,1.848499e-08
1.0,1.848587e-08
1.2318473e-08,1.0
1.0,1.8502908e-08
1.1909679e-08,1.0
1.1749797e-08,1.0
1.1824572e-08,1.0
1.1906453e-08,1.0
1.0,1.851756e-08
1.1897872e-08,1.0
1.2317134e-08,1.0
1.0,1.8626949e-08
1.0,1.852399e-08
1.0,1.8545412e-08
1.20157315e-08,1.0
1.0,1.8529573e-08
1.0,1.860025e-08
1.1752261e-08,1.0
1.0,1.8503085e-08
1.1899597e-08,1.0
1.0,1.861615e-08
1.2267874e-08,1.0
1.1844594e-08,1.0
1.1737029e-08,1.0
1.2217669e-08,1.0
1.2058917e-08,1.0
1.0,1.8989224e-08
1.1992286e-08,1.0
1.191086e-08,1.0
1.0,1.8501215e-08
1.6451523e-08,1.0
1.1725707e-08,1.0
1.1754145e-08,1.0
1.17683e-08,1.0
1.1849203e-08,1.0
1.1834725e-08,1.0
1.27624595e-08,1.0
1.0,3.7637374e-08
1.1756297e-08,1.0
1.1876197e-08,1.0
1.1750737e-08,1.0
1.2185645e-08,1.0
1.0,1.8561055e-08
1.0,1.8515017e-08
1.2365884e-08,1.0
1.17830785e-08,1.0
1.0,1.8490525e-08
1.1763138e-08,1.0
1.2007529e-08,1.0
1.0,1.8508839e-08
1.0,1.8485025e-08
1.1990136e-08,1.0
1.2956196e-08,1.0
1.0,1.8561904e-08
1.0,1.8486329e-08
1.0,1.8521552e-08
1.0,2.374321e-08
1.0,1.84949e-08
1.3221087e-08,1.0
1.1881748e-08,1.0
1.0,1.8493136e-08
1.17341195e-08,1.0
1.22729755e-08,1.0
1.0,1.9533724e-08
1.0,1.8619419e-08
1.1938859e-08,1.0
1.0,1.8502696e-08
1.1828994e-08,1.0
1.0,1.851862e-08
1.0,1.8512086e-08
1.1811138e-08,1.0
1.0,1.8534628e-08
1.0,1.84858e-08
1.1886712e-08,1.0
1.0,1.8908267e-08
1.0,1.8487246e-08
1.1933281e-08,1.0
1.0,1.8484954e-08
1.1936104e-08,1.0
1.0,1.8568667e-08
1.211242e-08,1.0
1.0,1.8504496e-08
1.0,1.8486928e-08
1.0,1.8579048e-08
1.0,1.8491548e-08
1.0,1.8486364e-08
1.0,1.875275e-08
1.20701245e-08,1.0
1.2026049e-08,1.0
1.0,1.8495605e-08
1.2677641e-08,1.0
1.18226104e-08,1.0
1.0,1.8491937e-08
1.1746233e-08,1.0
1.0,1.8490102e-08
1.0,1.8529644e-08
1.0,1.8956257e-08
1.0,1.8500156e-08
1.0,1.8490914e-08
1.178373e-08,1.0
1.0,1.8488198e-08
1.191395e-08,1.0
1.0,1.866258e-08
1.0,1.8495992e-08
1.1806093e-08,1.0
1.0,1.8485377e-08
1.185723e-08,1.0
1.0,1.8784718e-08
1.0,1.8952136e-08
1.2337802e-08,1.0
1.0,1.853788e-08
1.0,1.8613346e-08
1.1891066e-08,1.0
1.0,1.9084684e-08
1.1749774e-08,1.0
1.2228906e-08,1.0
1.0,1.8504391e-08
1.0,1.8485025e-08
1.0,1.8485165e-08
1.0,1.8489185e-08
1.2106831e-08,1.0
1.2091738e-08,1.0
1.1771308e-08,1.0
1.2554966e-08,1.0
1.19868435e-08,1.0
1.2231799e-08,1.0
1.0,1.944692e-08
1.1727004e-08,1.0
1.0,1.8868674e-08
1.1807444e-08,1.0
1.1946717e-08,1.0
1.0,1.8492429e-08
1.0,1.8725622e-08
1.1796368e-08,1.0
1.1949384e-08,1.0
1.0,1.927175e-08
1.0,1.849003e-08
1.0,1.8500403e-08
1.0,1.855631e-08
1.0,1.8510852e-08
1.2145827e-08,1.0
1.1819048e-08,1.0
1.0,1.8502908e-08
1.1937834e-08,1.0
1.0,1.8488338e-08
1.1962314e-08,1.0
1.0,1.8484778e-08
1.0,1.8510638e-08
1.0,1.8694431e-08
1.1748273e-08,1.0
1.2655487e-08,1.0
1.0,1.8513605e-08
1.1758293e-08,1.0
1.23040556e-08,1.0
1.0,1.8498074e-08
1.0,1.8716017e-08
1.0,1.8485306e-08
1.0,1.9340204e-08
1.0,1.849377e-08
1.17516565e-08,1.0
1.18433965e-08,1.0
1.1808503e-08,1.0
1.2388807e-08,1.0
1.0,1.8488974e-08
1.1911632e-08,1.0
1.0,1.8495252e-08
1.0,1.848499e-08
1.2007575e-08,1.0
1.0,1.95436e-08
1.1816095e-08,1.0
1.0,1.8487846e-08
1.6504575e-08,1.0
1.0,1.854619e-08
1.0,4.4278615e-08
1.1801229e-08,1.0
1.1763991e-08,1.0
1.0,1.8487421e-08
1.0,1.850132e-08
1.0,1.8509722e-08
1.0,2.4184457e-08
1.1903433e-08,1.0
1.1827595e-08,1.0
1.1756746e-08,1.0
1.190693e-08,1.0
1.0,1.8486364e-08
1.1911859e-08,1.0
1.0,1.8515653e-08
1.0,1.849758e-08
1.1922224e-08,1.0
1.18567325e-08,1.0
1.2081111e-08,1.0
1.18741585e-08,1.0
1.1742224e-08,1.0
1.0,1.8512404e-08
1.0,1.8553196e-08
1.0,1.8488691e-08
1.2012844e-08,1.0
1.1906544e-08,1.0
1.1779821e-08,1.0
1.1846537e-08,1.0
1.0,1.8485094e-08
1.0,1.8485236e-08
1.2063818e-08,1.0
1.2055537e-08,1.0
1.2596654e-08,1.0
1.0,1.8733303e-08
1.0,1.85165e-08
1.0,1.850005e-08
1.0,1.8528937e-08
1.0,1.8487174e-08
1.17869225e-08,1.0
1.0,1.8563815e-08
1.1778967e-08,1.0
1.0,1.848975e-08
1.1986249e-08,1.0
1.18175825e-08,1.0
1.2243049e-08,1.0
1.1968795e-08,1.0
1.1888753e-08,1.0
1.9631022e-08,1.0
1.0,1.8525508e-08
1.0,1.8493205e-08
1.1874657e-08,1.0
1.0,1.855263e-08
1.0,1.8519467e-08
1.1887483e-08,1.0
1.2064808e-08,1.0
1.18110925e-08,1.0
1.1962701e-08,1.0
1.0,1.8507144e-08
1.2053583e-08,1.0
1.1826873e-08,1.0
1.0,1.848975e-08
1.0,2.0573761e-08
1.0,1.8489573e-08
1.1886122e-08,1.0
1.2058596e-08,1.0
1.0,1.8492571e-08
1.0,1.8558293e-08
1.2065015e-08,1.0
1.208994e-08,1.0
1.0,1.8566684e-08
1.0,1.8488656e-08
1.17641035e-08,1.0
1.2229699e-08,1.0
1.1846424e-08,1.0
1.2545678e-08,1.0
1.33873215e-08,1.0
1.1937288e-08,1.0
1.0,1.8838538e-08
1.0,1.8870688e-08
1.0,1.8560877e-08
1.0,1.8956909e-08
1.293928e-08,1.0
1.2345664e-08,1.0
1.1794884e-08,1.0
1.0,1.862773e-08
1.173994e-08,1.0
1.0,1.8527947e-08
1.1819161e-08,1.0
1.0,1.8558717e-08
1.1788901e-08,1.0
1.2032152e-08,1.0
1.0,1.8486787e-08
1.18504015e-08,1.0
1.1974869e-08,1.0
1.0,1.8554259e-08
1.0,1.866269e-08
1.1750536e-08,1.0
1.0,1.9028272e-08
1.2554295e-08,1.0
1.1860623e-08,1.0
1.2209795e-08,1.0
1.0,1.8486999e-08
1.2047492e-08,1.0
1.18558505e-08,1.0
1.0,1.8487317e-08
1.0,1.9146666e-08
1.0,1.8508521e-08
1.0,1.8487492e-08
1.0,1.872248e-08
1.17897105e-08,1.0
1.0,1.8502979e-08
1.2011836e-08,1.0
1.1796031e-08,1.0
1.1757643e-08,1.0
1.20635875e-08,1.0
1.1936286e-08,1.0
1.0,1.8505768e-08
1.1801275e-08,1.0
1.21099255e-08,1.0
1.1762039e-08,1.0
1.0,1.8532118e-08
1.0,1.8486823e-08
1.0,1.8509086e-08
1.1962404e-08,1.0
1.0,1.8744561e-08
1.1796796e-08,1.0
1.0,1.8701993e-08
1.0,1.8484743e-08
1.1898552e-08,1.0
1.0,1.8504249e-08
1.1788946e-08,1.0
1.0,1.8966022e-08
1.2358339e-08,1.0
1.2114153e-08,1.0
1.1993246e-08,1.0
1.1754907e-08,1.0
1.1854833e-08,1.0
1.1771106e-08,1.0
1.1918882e-08,1.0
1.0,1.955005e-08
1.0,1.8510498e-08
1.177991e-08,1.0
1.1850672e-08,1.0
1.0,1.8516324e-08
1.0,1.8484954e-08
1.1940111e-08,1.0
1.0,1.8495076e-08
1.18729355e-08,1.0
1.2178071e-08,1.0
1.1843487e-08,1.0
1.249262e-08,1.0
1.1846966e-08,1.0
1.2517258e-08,1.0
1.0,1.850005e-08
1.1890431e-08,1.0
9.066805e-08,0.9999999
1.0,1.850358e-08
1.1749236e-08,1.0
1.2358339e-08,1.0
1.0,1.8548738e-08
1.1778944e-08,1.0
1.1736268e-08,1.0
1.1851215e-08,1.0
1.2887949e-08,1.0
1.2106716e-08,1.0
1.1937242e-08,1.0
1.17686145e-08,1.0
1.1763273e-08,1.0
1.0,1.8490596e-08
1.1744061e-08,1.0
1.1763744e-08,1.0
1.1867003e-08,1.0
1.0,1.9050496e-08
1.1750424e-08,1.0
1.0,1.8505132e-08
1.1778472e-08,1.0
1.1818664e-08,1.0
1.2365931e-08,1.0
1.1729398e-08,1.0
1.2622822e-08,1.0
1.0,1.8484883e-08
1.0,1.8489537e-08
1.0,1.852823e-08
1.0,1.8485306e-08
1.0,1.8530987e-08
1.0,1.8486329e-08
1.0,1.8486928e-08
1.19229515e-08,1.0
1.1964094e-08,1.0
1.0,1.886637e-08
1.17589884e-08,1.0
1.0,1.8504496e-08
1.0,1.8485059e-08
1.1734208e-08,1.0
1.0,1.8562611e-08
1.0,1.8486364e-08
1.1889251e-08,1.0
1.0,1.968171e-08
1.1868045e-08,1.0
1.0,1.8497227e-08
1.0,1.8492253e-08
1.0,1.8485306e-08
1.1792814e-08,1.0
1.2080742e-08,1.0
1.0,1.8563993e-08
1.0,1.8581563e-08
1.0,1.8486258e-08
1.0,1.8528477e-08
1.0,1.8508944e-08
1.1727362e-08,1.0
1.1792094e-08,1.0
1.172763e-08,1.0
1.0,1.849631e-08
1.0,1.850619e-08
1.1737432e-08,1.0
1.20448265e-08,1.0
1.193212e-08,1.0
1.1778427e-08,1.0
1.1741687e-08,1.0
1.1851035e-08,1.0
1.19183134e-08,1.0
1.2066211e-08,1.0
1.0,1.8695145e-08
1.1740567e-08,1.0
1.2077102e-08,1.0
1.0,1.8520103e-08
1.2289139e-08,1.0
1.17657635e-08,1.0
1.0,1.8485483e-08
1.1839309e-08,1.0
1.0,1.8503014e-08
1.1886531e-08,1.0
1.2071413e-08,1.0
1.0,1.8488727e-08
1.3917744e-08,1.0
1.0,1.8570898e-08
1.1755894e-08,1.0
1.1764148e-08,1.0
1.1747241e-08,1.0
1.0,1.8495147e-08
1.1735954e-08,1.0
1.0,1.848707e-08
1.0,1.8493136e-08
1.1931597e-08,1.0
1.0,1.8505343e-08
1.0,1.8662474e-08
1.2014815e-08,1.0
1.0,1.8486505e-08
1.19057715e-08,1.0
1.1785349e-08,1.0
1.0,1.8491724e-08
1.0,1.8681778e-08
1.2506138e-08,1.0
1.0,1.8620732e-08
1.0,1.8489468e-08
1.2525164e-08,1.0
1.0,1.8531129e-08
1.2081457e-08,1.0
1.3246707e-08,1.0
1.22474395e-08,1.0
1.0,1.8560948e-08
1.0,1.8494124e-08
1.1910564e-08,1.0
1.0,1.8746741e-08
1.0,1.849631e-08
1.19326895e-08,1.0
1.0,1.8730159e-08
1.1981403e-08,1.0
1.0,1.8942885e-08
1.1782719e-08,1.0
1.0,1.866518e-08
1.19308226e-08,1.0
1.1738955e-08,1.0
1.2222563e-08,1.0
1.0,1.8484847e-08
1.1834229e-08,1.0
1.1759258e-08,1.0
1.0,1.8487633e-08
1.0,1.8527523e-08
1.0,1.8486716e-08
1.0,1.8518266e-08
1.1768591e-08,1.0
1.1919723e-08,1.0
1.1991097e-08,1.0
1.1967425e-08,1.0
1.2018436e-08,1.0
1.1755715e-08,1.0
1.0,1.8894964e-08
1.19830945e-08,1.0
1.1773755e-08,1.0
1.1792589e-08,1.0
1.0,1.9708606e-08
1.0,1.8492782e-08
1.18744525e-08,1.0
1.0,1.8487986e-08
1.2602038e-08,1.0
1.1745584e-08,1.0
1.0,1.8485942e-08
1.1923657e-08,1.0
1.1793602e-08,1.0
1.0,1.8559993e-08
1.2617959e-08,1.0
1.0,1.8487352e-08
1.0,1.8507215e-08
1.209017e-08,1.0
1.1869267e-08,1.0
1.18540635e-08,1.0
1.0,1.8518337e-08
1.17487655e-08,1.0
1.0,1.8512333e-08
1.2147796e-08,1.0
1.1910497e-08,1.0
1.0,2.3658043e-08
1.1986295e-08,1.0
1.0,1.9029288e-08
1.0,1.849003e-08
1.0,1.8545412e-08
1.1765405e-08,1.0
1.0,1.8486787e-08
1.0,1.8515795e-08
1.1770994e-08,1.0
1.0,1.8501673e-08
1.0,1.861814e-08
1.0,1.9757838e-08
1.0,1.8652972e-08
1.1785978e-08,1.0
1.1892699e-08,1.0
1.0,1.8554116e-08
1.172034e-08,1.0
1.0,1.8947473e-08
1.2002675e-08,1.0
1.18709425e-08,1.0
1.0,1.8494617e-08
1.0,1.848668e-08
1.18106875e-08,1.0
1.0,1.8512157e-08
1.0,1.8590036e-08
1.1822407e-08,1.0
1.1978296e-08,1.0
1.1819837e-08,1.0
1.0,1.8601705e-08
1.0,1.8749459e-08
1.0,1.8487846e-08
1.0,1.8613665e-08
1.1847961e-08,1.0
1.1745001e-08,1.0
1.1852707e-08,1.0
1.0,1.848668e-08
1.0,1.8486576e-08
1.17255725e-08,1.0
1.2043724e-08,1.0
1.1746279e-08,1.0
1.0,1.8957198e-08
1.1765921e-08,1.0
1.1777798e-08,1.0
1.0,1.8490242e-08
1.2502728e-08,1.0
1.0,1.8485377e-08
1.1837796e-08,1.0
1.2006843e-08,1.0
1.1789418e-08,1.0
1.1766526e-08,1.0
1.1874226e-08,1.0
1.1970827e-08,1.0
1.0,1.8538906e-08
1.1807264e-08,1.0
1.0,2.648307e-08
1.1742717e-08,1.0
1.2351858e-08,1.0
1.1921451e-08,1.0
1.0,1.8487457e-08
1.206635e-08,1.0
1.0,1.8969496e-08
1.0,1.9728127e-08
1.18407995e-08,1.0
1.0,1.8486823e-08
1.1760491e-08,1.0
1.0,1.8526322e-08
1.0,1.865653e-08
1.0,1.84858e-08
1.0,1.8485448e-08
1.0,1.8485025e-08
1.2420962e-08,1.0
1.174088e-08,1.0
1.18095835e-08,1.0
1.2269699e-08,1.0
1.2139944e-08,1.0
1.1895966e-08,1.0
1.1923907e-08,1.0
1.2019719e-08,1.0
1.1762757e-08,1.0
1.1735127e-08,1.0
1.2042185e-08,1.0
1.0,1.8527736e-08
1.0,1.8576708e-08
1.0,2.1216804e-08
1.185922e-08,1.0
1.2468125e-08,1.0
1.2534413e-08,1.0
0.99999976,1.850122e-07
1.1802378e-08,1.0
1.0,1.8486046e-08
1.0,1.8486153e-08
1.1877171e-08,1.0
1.0,1.9029361e-08
1.1961309e-08,1.0
1.0,1.848848e-08
1.0,1.8502732e-08
1.1828114e-08,1.0
1.0,1.9414012e-08
1.0,1.8500756e-08
1.0,1.8491336e-08
1.182861e-08,1.0
1.1772768e-08,1.0
1.3553888e-08,1.0
1.0,1.958547e-08
1.1741664e-08,1.0
1.1840912e-08,1.0
1.1974961e-08,1.0
1.0,3.3695546e-08
1.0,1.8513676e-08
1.0,1.849197e-08
1.1961903e-08,1.0
1.0,1.8485517e-08
1.0,1.8491724e-08
1.2234085e-08,1.0
1.1871214e-08,1.0
1.1988306e-08,1.0
1.1838112e-08,1.0
1.1920587e-08,1.0
1.0,1.8546615e-08
1.1911405e-08,1.0
1.0,1.848573e-08
1.0,1.8504073e-08
1.1798799e-08,1.0
1.21258275e-08,1.0
1.1817357e-08,1.0
1.1987895e-08,1.0
1.178418e-08,1.0
1.0,1.8488585e-08
1.1906181e-08,1.0
1.0,1.8486222e-08
1.0,1.8834658e-08
1.178672e-08,1.0
1.0,1.8504567e-08
1.1790813e-08,1.0
1.0,1.8579756e-08
1.1853996e-08,1.0
1.1912041e-08,1.0
1.0,1.8608766e-08
1.1913859e-08,1.0
1.2086711e-08,1.0
1.0,1.8495394e-08
1.0,1.8491583e-08
1.1905545e-08,1.0
1.0,1.8486576e-08
1.0,1.8505908e-08
1.2018275e-08,1.0
1.0,1.8489043e-08
1.1860283e-08,1.0
1.19747545e-08,1.0
1.0,1.851975e-08
1.1764373e-08,1.0
1.1865759e-08,1.0
1.2015227e-08,1.0
1.0,1.9432758e-08
1.1779731e-08,1.0
1.0,1.8487915e-08
1.2101613e-08,1.0
1.1952393e-08,1.0
1.0,1.8609121e-08
1.1903729e-08,1.0
1.173394e-08,1.0
1.1728436e-08,1.0
1.0,1.8550189e-08
1.2304759e-08,1.0
1.2256998e-08,1.0
1.0,1.8495394e-08
1.0,1.8490596e-08
1.175262e-08,1.0
1.1910564e-08,1.0
1.0,1.8499485e-08
1.1853499e-08,1.0
1.0,1.8484778e-08
1.0,1.8538056e-08
1.17639685e-08,1.0
1.1976514e-08,1.0
1.1947583e-08,1.0
1.2009591e-08,1.0
1.0,1.8487281e-08
1.1792387e-08,1.0
1.0,1.8492782e-08
1.0,1.848566e-08
1.1892835e-08,1.0
1.2119469e-08,1.0
1.2614085e-08,1.0
1.0,1.8703313e-08
1.17707915e-08,1.0
1.0,1.8491018e-08
1.1864423e-08,1.0
1.0,1.8535157e-08
1.2389847e-08,1.0
1.1753831e-08,1.0
1.1878711e-08,1.0
1.1918927e-08,1.0
1.0,1.8501884e-08
1.189844e-08,1.0
1.1775552e-08,1.0
1.0,1.8486082e-08
1.1806093e-08,1.0
1.1773172e-08,1.0
1.1803796e-08,1.0
1.0,1.8573768e-08
1.0,1.8839724e-08
1.1768928e-08,1.0
1.1909269e-08,1.0
1.2067961e-08,1.0
1.0,1.8554895e-08
1.20081705e-08,1.0
1.0,1.8489537e-08
1.0,1.8867594e-08
1.0,1.8484918e-08
1.0,1.9236715e-08
1.2097782e-08,1.0
1.0,1.8485165e-08
1.0,1.8484743e-08
1.2505971e-08,1.0
1.1726602e-08,1.0
1.0,1.849042e-08
1.1787103e-08,1.0
1.2010187e-08,1.0
1.1948905e-08,1.0
1.0,1.8828912e-08
1.0,2.4005224e-08
1.1724588e-08,1.0
1.2600787e-08,1.0
1.2611608e-08,1.0
1.0,1.8517701e-08
1.1982752e-08,1.0
1.1806048e-08,1.0
1.1840325e-08,1.0
1.0,1.8675614e-08
1.1855918e-08,1.0
1.179097e-08,1.0
1.17749686e-08,1.0
1.0,2.1761414e-08
0.9999999,8.7308614e-08
1.19019345e-08,1.0
1.0,1.935264e-08
1.0,1.8533354e-08
1.2600908e-08,1.0
1.1884082e-08,1.0
1.245073e-08,1.0
1.2332908e-08,1.0
1.0,1.8512615e-08
1.3981521e-08,1.0
1.0,1.8612175e-08
1.4314393e-08,1.0
1.0,1.8548773e-08
1.0,1.9392619e-08
1.0,2.143225e-08
1.1917586e-08,1.0
1.210854e-08,1.0
1.2086204e-08,1.0
1.1864265e-08,1.0
1.2368101e-08,1.0
1.0,1.8485695e-08
1.0,1.8566649e-08
1.1720072e-08,1.0
1.1958915e-08,1.0
1.0,1.8486787e-08
1.2190713e-08,1.0
1.0,1.8918836e-08
1.20528245e-08,1.0
1.2431248e-08,1.0
1.0,1.8667743e-08
1.1807353e-08,1.0
1.2221444e-08,1.0
1.0,1.8691935e-08
1.0,1.8499133e-08
1.1736312e-08,1.0
1.0,1.9295511e-08
1.20205454e-08,1.0
1.0,1.8538763e-08
1.1952643e-08,1.0
1.2172381e-08,1.0
1.0,1.8877168e-08
1.0,1.868723e-08
1.1759616e-08,1.0
1.0,1.8486153e-08
1.0,1.8555744e-08
1.0,1.9334045e-08
1.1728436e-08,1.0
1.2571644e-08,1.0
1.0,1.852717e-08
1.0,2.0397698e-08
1.0,2.7141054e-08
1.1944439e-08,1.0
1.0,1.8485377e-08
1.0,1.8793175e-08
1.0,1.8583584e-08
1.2330038e-08,1.0
1.0,1.8550189e-08
1.0,1.8508521e-08
1.0,1.865881e-08
1.0,1.8718337e-08
1.22182975e-08,1.0
1.172866e-08,1.0
1.0,1.8638534e-08
1.0,1.8495111e-08
1.1820919e-08,1.0
1.183827e-08,1.0
1.2009087e-08,1.0
1.0,1.8486999e-08
1.177187e-08,1.0
1.2079244e-08,1.0
1.2693756e-08,1.0
1.1722308e-08,1.0
1.1731478e-08,1.0
1.218295e-08,1.0
1.0,1.8510427e-08
1.2054204e-08,1.0
1.2920537e-08,1.0
1.0,1.8666569e-08
1.1825226e-08,1.0
1.0,1.8503686e-08
1.1831475e-08,1.0
1.0,1.8501744e-08
1.0,1.8921291e-08
1.24744055e-08,1.0
1.2022013e-08,1.0
1.2352542e-08,1.0
1.1889977e-08,1.0
1.0,1.9161426e-08
1.0,1.85165e-08
1.0,1.870556e-08
1.0,1.8494582e-08
1.1866325e-08,1.0
1.0,1.851244e-08
1.19925145e-08,1.0
1.0,1.8500721e-08
1.0,1.8580925e-08
1.0,1.8801996e-08
1.0,1.8531622e-08
1.1754862e-08,1.0
1.2419351e-08,1.0
1.0,1.8572635e-08
1.1787777e-08,1.0
1.0,1.8646073e-08
1.182976e-08,1.0
1.1838044e-08,1.0
1.0,1.8598831e-08
1.1927319e-08,1.0
1.0,1.8517172e-08
1.0,1.848707e-08
1.0,1.8490702e-08
1.0,1.8543538e-08
1.1801185e-08,1.0
1.0,1.8646784e-08
1.26678765e-08,1.0
1.17621735e-08,1.0
1.0,1.863146e-08
1.1884263e-08,1.0
1.1734701e-08,1.0
1.0,1.8486011e-08
1.2053008e-08,1.0
1.0,2.0603922e-08
1.0,1.8543007e-08
1.1783595e-08,1.0
1.0,1.8486329e-08
1.0,1.8642446e-08
1.1741238e-08,1.0
1.1978159e-08,1.0
1.0,1.8530422e-08
1.0,1.8650875e-08
1.0,1.8665144e-08
1.0,1.850005e-08
5.936536e-08,1.0
1.1914768e-08,1.0
1.0,1.941564e-08
1.1747622e-08,1.0
1.0,1.8720657e-08
1.0,1.8507391e-08
1.0,1.8484812e-08
1.0,1.8503155e-08
1.0,1.8497934e-08
1.0,1.8536713e-08
1.1787889e-08,1.0
1.0,1.8493877e-08
1.2339119e-08,1.0
1.0,1.8515228e-08
1.0,1.8492711e-08
1.18080745e-08,1.0
1.0,1.8754074e-08
1.0,1.8484954e-08
1.0,1.8547642e-08
1.1889932e-08,1.0
1.1795919e-08,1.0
1.0,1.8484812e-08
1.198538e-08,1.0
1.0,1.850118e-08
1.1811183e-08,1.0
1.0,1.8506508e-08
1.0,2.5102425e-08
1.2026828e-08,1.0
1.2077148e-08,1.0
1.0,1.9554525e-08
1.0,2.5770357e-08
1.1798889e-08,1.0
1.2752289e-08,1.0
1.0,1.8497015e-08
1.1848322e-08,1.0
1.0,1.848566e-08
1.18530235e-08,1.0
1.0,1.8490667e-08
1.0,1.8492711e-08
1.0,1.8496275e-08
1.1884649e-08,1.0
1.1898053e-08,1.0
1.2512198e-08,1.0
1.1970302e-08,1.0
1.0,1.8503933e-08
1.0,1.8664005e-08
1.2197853e-08,1.0
1.0,1.8939271e-08
1.0,1.8505697e-08
1.0,1.9054568e-08
1.1734813e-08,1.0
1.0,1.8517666e-08
1.0,1.8492571e-08
1.1763542e-08,1.0
1.1863541e-08,1.0
1.0,1.8607205e-08
1.0,1.856162e-08
1.2256717e-08,1.0
1.2176909e-08,1.0
1.1861188e-08,1.0
1.1856054e-08,1.0
1.0,1.8582165e-08
1.0,1.8492994e-08
1.0,1.8492006e-08
1.2402686e-08,1.0
1.0,1.8485942e-08
1.0,1.8487775e-08
1.0,1.8499698e-08
1.2075927e-08,1.0
1.1760424e-08,1.0
1.1949954e-08,1.0
1.1805913e-08,1.0
1.0,1.8563178e-08
1.0,3.1493062e-08
1.0,1.8488198e-08
